chunk,start_citation,text,sentiment,confidence
1950,DEU.34.11,"in all the signs and the wonders which the LORD sent him to do in the land of Egypt, to Pharaoh, and to all his servants, and to all his land, and in all the mighty hand, and in all the awesome deeds, which Moses did in the sight of all Israel. Now after the death of Moses the servant of the LORD, the LORD spoke to Joshua the son of Nun, Moses’ servant, saying,",2,0.6181713938713074
1951,JOS.1.2,"“Moses my servant is dead. Now therefore arise, go across this Jordan, you and all these people, to the land which I am giving to them, even to the children of Israel. I have given you every place that the sole of your foot will tread on, as I told Moses. From the wilderness and this Lebanon even to the great river, the river Euphrates, all the land of the Hittites, and to the great sea toward the going down of the sun, shall be your border.",1,0.7151621580123901
1952,JOS.1.5,"No man will be able to stand before you all the days of your life. As I was with Moses, so I will be with you. I will not fail you nor forsake you. “Be strong and courageous; for you shall cause this people to inherit the land which I swore to their fathers to give them. Only be strong and very courageous. Be careful to observe to do according to all the law which Moses my servant commanded you. Don’t turn from it to the right hand or to the left, that you may have good success wherever you go.",2,0.77827388048172
1954,JOS.1.11,"“Pass through the middle of the camp, and command the people, saying, ‘Prepare food; for within three days you are to pass over this Jordan, to go in to possess the land which the LORD your God gives you to possess.’” Joshua spoke to the Reubenites, and to the Gadites, and to the half-tribe of Manasseh, saying, “Remember the word which Moses the servant of the LORD commanded you, saying, ‘The LORD your God gives you rest, and will give you this land.",1,0.7255765199661255
1955,JOS.1.14,"Your wives, your little ones, and your livestock shall live in the land which Moses gave you beyond the Jordan; but you shall pass over before your brothers armed, all the mighty men of valor, and shall help them until the LORD has given your brothers rest, as he has given you, and they have also possessed the land which the LORD your God gives them. Then you shall return to the land of your possession and possess it, which Moses the servant of the LORD gave you beyond the Jordan toward the sunrise.’” They answered Joshua, saying, “All that you have commanded us we will do, and wherever you send us we will go.",1,0.6037585139274597
1956,JOS.1.17,"Just as we listened to Moses in all things, so will we listen to you. Only may the LORD your God be with you, as he was with Moses. Whoever rebels against your commandment, and doesn’t listen to your words in all that you command him shall himself be put to death. Only be strong and courageous.” Joshua the son of Nun secretly sent two men out of Shittim as spies, saying, “Go, view the land, including Jericho.” They went and came into the house of a prostitute whose name was Rahab, and slept there.",1,0.5883786678314209
1966,JOS.3.5,"Joshua said to the people, “Sanctify yourselves; for tomorrow the LORD will do wonders among you.” Joshua spoke to the priests, saying, “Take up the ark of the covenant, and cross over before the people.” They took up the ark of the covenant, and went before the people. The LORD said to Joshua, “Today I will begin to magnify you in the sight of all Israel, that they may know that as I was with Moses, so I will be with you.",2,0.6934771537780762
1973,JOS.4.9,"Joshua set up twelve stones in the middle of the Jordan, in the place where the feet of the priests who bore the ark of the covenant stood; and they are there to this day. For the priests who bore the ark stood in the middle of the Jordan until everything was finished that the LORD commanded Joshua to speak to the people, according to all that Moses commanded Joshua; and the people hurried and passed over. When all the people had completely crossed over, the LORD’s ark crossed over with the priests in the presence of the people.",1,0.8877094984054565
1974,JOS.4.12,"The children of Reuben, and the children of Gad, and the half-tribe of Manasseh crossed over armed before the children of Israel, as Moses spoke to them. About forty thousand men, ready and armed for war, passed over before the LORD to battle, to the plains of Jericho. On that day, the LORD magnified Joshua in the sight of all Israel; and they feared him, as they feared Moses, all the days of his life.",1,0.7985223531723022
2011,JOS.8.31,"as Moses the servant of the LORD commanded the children of Israel, as it is written in the scroll of the Torah of Moses: an altar of uncut stones, on which no one had lifted up any iron. They offered burnt offerings on it to the LORD and sacrificed peace offerings. He wrote there on the stones a copy of Moses’ law, which he wrote in the presence of the children of Israel. All Israel, with their elders, officers, and judges, stood on both sides of the ark before the Levitical priests, who carried the ark of the LORD’s covenant, the foreigner as well as the native; half of them in front of Mount Gerizim, and half of them in front of Mount Ebal, as Moses the servant of the LORD had commanded at the first, that they should bless the people of Israel.",1,0.8718804121017456
2012,JOS.8.34,"Afterward he read all the words of the law, the blessing and the curse, according to all that is written in the scroll of the Torah. There was not a word of all that Moses commanded which Joshua didn’t read before all the assembly of Israel, with the women, the little ones, and the foreigners who were among them. When all the kings who were beyond the Jordan, in the hill country, and in the lowland, and on all the shore of the great sea in front of Lebanon, the Hittite, the Amorite, the Canaanite, the Perizzite, the Hivite, and the Jebusite, heard of it",1,0.8617523312568665
2020,JOS.9.23,"Now therefore you are cursed, and some of you will never fail to be slaves, both wood cutters and drawers of water for the house of my God.” They answered Joshua, and said, “Because your servants were certainly told how the LORD your God commanded his servant Moses to give you all the land, and to destroy all the inhabitants of the land from before you. Therefore we were very afraid for our lives because of you, and have done this thing. Now, behold, we are in your hand. Do to us as it seems good and right to you to do.”",3,0.5790576338768005
